geneID	Description	Pathway
100511655	B4GALT1; beta-1,4-galactosyltransferase 1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100512070	G6PC3; glucose-6-phosphatase 3 isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100513637	GANC; neutral alpha-glucosidase C isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100514142	GCK; glucokinase isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100518871	G6PC2; glucose-6-phosphatase 2	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100521394	PFKP; ATP-dependent 6-phosphofructokinase, platelet type	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100521514	GALK1; galactokinase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100522261	PGM2; phosphoglucomutase-2	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100522855	HK3; hexokinase-3 isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100526132	GAA; LOW QUALITY PROTEIN: lysosomal alpha-glucosidase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100621392	GALE; UDP-glucose 4-epimerase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100621757	PFKL; ATP-dependent 6-phosphofructokinase, liver type	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100623494	MGAM2; putative maltase-glucoamylase-like protein FLJ16351 isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100623884	SI; sucrase-isomaltase, intestinal isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100623908	GALT; galactose-1-phosphate uridylyltransferase isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100624593	GLB1; LOW QUALITY PROTEIN: beta-galactosidase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100625807	LCT; LOW QUALITY PROTEIN: lactase-phlorizin hydrolase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100625897	LOW QUALITY PROTEIN: lactase-phlorizin hydrolase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100736821	B4GALT2; beta-1,4-galactosyltransferase 2 isoform X1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
102160115	MGAM; maltase-glucoamylase, intestinal	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
396816	AKR1B1; aldose reductase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
397040	UGP2; UTP--glucose-1-phosphate uridylyltransferase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
397566	PGM1; phosphoglucomutase-1	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
397647	LALBA; alpha-lactalbumin precursor	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
399536	GALM; aldose 1-epimerase	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
494561	HK2; hexokinase-2	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
733601	PFKM; ATP-dependent 6-phosphofructokinase, muscle type	Galactose metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00052/image
100152603	UGT1A6; UDP glucuronosyltransferase 1 family, polypeptide A6 precursor	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100153809	ALDH9A1; 4-trimethylaminobutyraldehyde dehydrogenase isoform X1	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100156278	ALDH1B1; aldehyde dehydrogenase X, mitochondrial	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100514063	UGT2B31; UDP-glucuronosyltransferase 2B31 precursor	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100515394	UDP-glucuronosyltransferase 2C1	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100515741	LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B31	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100516628	UDP-glucuronosyltransferase 2B18-like isoform X1	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100525303	ALDH3A2; fatty aldehyde dehydrogenase isoform X2	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100623255	LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B31	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100623504	LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B31-like	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100624700	UDP-glucuronosyltransferase 2C1-like isoform X1	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100624788	UDP-glucuronosyltransferase 2A1 isoform X2	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100627727	UGDH; UDP-glucose 6-dehydrogenase	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
106504110	ALDH7A1; alpha-aminoadipic semialdehyde dehydrogenase	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
396759	GULO; L-gulonolactone oxidase	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
397189	MIOX; inositol oxygenase	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
733685	ALDH2; aldehyde dehydrogenase, mitochondrial precursor	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
768107	RGN; regucalcin	Ascorbate and aldarate metabolism - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00053/image
100154993	ACACB; acetyl-CoA carboxylase 2 precursor	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100156446	ACSBG1; long-chain-fatty-acid--CoA ligase ACSBG1	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100157521	ACSL5; long-chain-fatty-acid--CoA ligase 5	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100233169	ACSL3; long-chain-fatty-acid--CoA ligase 3	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100516418	ACSBG2; long-chain-fatty-acid--CoA ligase ACSBG2	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100522126	ACSL6; long-chain-fatty-acid--CoA ligase 6 isoform X3	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100523602	MCAT; malonyl-CoA-acyl carrier protein transacylase, mitochondrial	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100627446	OLAH; LOW QUALITY PROTEIN: S-acyl fatty acid synthase thioesterase, medium chain	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
102162360	OXSM; 3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
397324	ACACA; acetyl-CoA carboxylase 1	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
397561	FASN; fatty acid synthase	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
448980	ACSL4; long-chain-fatty-acid--CoA ligase 4	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
448982	ACSL1; long-chain-fatty-acid--CoA ligase 1	Fatty acid biosynthesis - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00061/image
100144537	PPT2; lysosomal thioesterase PPT2 precursor	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100153368	ELOVL2; elongation of very long chain fatty acids protein 2 isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100154613	HACD3; very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100155434	ELOVL3; elongation of very long chain fatty acids protein 3	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100155547	ABHD17B; protein ABHD17B	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100156927	ECHS1; enoyl-CoA hydratase, mitochondrial	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100158115	acyl-coenzyme A thioesterase 4	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100171403	ELOVL5; elongation of very long chain fatty acids protein 5	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100312959	ACAA2; 3-ketoacyl-CoA thiolase, mitochondrial	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100312969	ELOVL1; elongation of very long chain fatty acids protein 1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100312970	ELOVL6; elongation of very long chain fatty acids protein 6 isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100312972	HSD17B12; very-long-chain 3-oxoacyl-CoA reductase isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100511670	ELOVL4; elongation of very long chain fatty acids protein 4 isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100514773	ACOT7; cytosolic acyl coenzyme A thioester hydrolase isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100515709	TECR; very-long-chain enoyl-CoA reductase isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100515782	MECR; trans-2-enoyl-CoA reductase, mitochondrial	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100517533	PPT1; palmitoyl-protein thioesterase 1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100522555	ABHD17C; protein ABHD17C	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100523084	HACD1; very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100523711	HACD4; very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 4 isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100524592	ELOVL7; elongation of very long chain fatty acids protein 7	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100524666	ABHD17A; protein ABHD17A	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100622268	THEM5; acyl-coenzyme A thioesterase THEM5 isoform X1	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
102158186	HACD2; very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
110255331	LOW QUALITY PROTEIN: acyl-coenzyme A thioesterase 1-like	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
110255332	acyl-coenzyme A thioesterase 4-like	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
397012	HADHA; trifunctional enzyme subunit alpha, mitochondrial	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
397017	HADHB; trifunctional enzyme subunit beta, mitochondrial	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
397604	HADH; hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor	Fatty acid elongation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00062/image
100113422	ACOX1; peroxisomal acyl-coenzyme A oxidase 1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100134957	ECI2; enoyl-CoA delta isomerase 2, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100152303	ACAT2; acetyl-CoA acetyltransferase, cytosolic	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100153809	ALDH9A1; 4-trimethylaminobutyraldehyde dehydrogenase isoform X1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100154810	ACADSB; short/branched chain specific acyl-CoA dehydrogenase, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100156278	ALDH1B1; aldehyde dehydrogenase X, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100156446	ACSBG1; long-chain-fatty-acid--CoA ligase ACSBG1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100156927	ECHS1; enoyl-CoA hydratase, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100157521	ACSL5; long-chain-fatty-acid--CoA ligase 5	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100233169	ACSL3; long-chain-fatty-acid--CoA ligase 3	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100312959	ACAA2; 3-ketoacyl-CoA thiolase, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100512615	ADH1C; alcohol dehydrogenase 1C (class I), gamma polypeptide	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100512795	alcohol dehydrogenase class 4 mu/sigma chain	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100513366	ADH4; alcohol dehydrogenase 4	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100513555	ADH5; alcohol dehydrogenase class-3	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100515577	ACAA1; 3-ketoacyl-CoA thiolase, peroxisomal isoform X1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100516418	ACSBG2; long-chain-fatty-acid--CoA ligase ACSBG2	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100519258	CPT1C; carnitine O-palmitoyltransferase 1, brain isoform isoform X2	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100519491	CPT2; carnitine O-palmitoyltransferase 2, mitochondrial precursor	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100520636	ACADVL; very long-chain specific acyl-CoA dehydrogenase, mitochondrial isoform X2	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100522126	ACSL6; long-chain-fatty-acid--CoA ligase 6 isoform X3	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100522145	taurochenodeoxycholic 6 alpha-hydroxylase isoform X1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100522477	GCDH; glutaryl-CoA dehydrogenase, mitochondrial isoform X1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100523005	ACOX3; peroxisomal acyl-coenzyme A oxidase 3 isoform X1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100525303	ALDH3A2; fatty aldehyde dehydrogenase isoform X2	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100626793	ACAT1; acetyl-CoA acetyltransferase, mitochondrial isoform X1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100738177	ECI1; enoyl-CoA delta isomerase 1, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
106504110	ALDH7A1; alpha-aminoadipic semialdehyde dehydrogenase	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
396931	ACADL; long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
396932	ACADS; short-chain specific acyl-CoA dehydrogenase, mitochondrial precursor	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
397012	HADHA; trifunctional enzyme subunit alpha, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
397017	HADHB; trifunctional enzyme subunit beta, mitochondrial	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
397104	ACADM; medium-chain specific acyl-CoA dehydrogenase, mitochondrial precursor	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
397604	HADH; hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
399527	CPT1A; carnitine O-palmitoyltransferase 1, liver isoform	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
399528	CPT1B; carnitine O-palmitoyltransferase 1, muscle isoform	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
403326	CYP4A24; cytochrome P450 4A24	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
448846	EHHADH; peroxisomal bifunctional enzyme	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
448980	ACSL4; long-chain-fatty-acid--CoA ligase 4	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
448982	ACSL1; long-chain-fatty-acid--CoA ligase 1	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
733685	ALDH2; aldehyde dehydrogenase, mitochondrial precursor	Fatty acid degradation - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00071/image
100152303	ACAT2; acetyl-CoA acetyltransferase, cytosolic	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
100511473	BDH1; D-beta-hydroxybutyrate dehydrogenase, mitochondrial	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
100522692	BDH2; 3-hydroxybutyrate dehydrogenase type 2	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
100524223	HMGCS1; hydroxymethylglutaryl-CoA synthase, cytoplasmic	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
100621218	HMGCL; hydroxymethylglutaryl-CoA lyase, mitochondrial isoform X2	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
100626793	ACAT1; acetyl-CoA acetyltransferase, mitochondrial isoform X1	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
100627473	HMGCLL1; 3-hydroxymethyl-3-methylglutaryl-CoA lyase, cytoplasmic isoform X1	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
396978	OXCT1; succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial precursor	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
397673	HMGCS2; hydroxymethylglutaryl-CoA synthase, mitochondrial precursor	Synthesis and degradation of ketone bodies - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc00072/image
