V7BQR6	PHAVU_006G197800g
V7BTD6	PHAVU_006G197900g
V7BQS3	PHAVU_006G198300g
V7BUQ6	PHAVU_006G198000g
V7BQN7	PHAVU_006G198100g
V7BTE3	PHAVU_006G198200g
V7BTE1	PHAVU_006G198400g
V7BUR0	PHAVU_006G198500g
V7BQP1	PHAVU_006G198600g
V7BTE9	PHAVU_006G198700g
V7BQS6	PHAVU_006G198800g
V7BUR5	PHAVU_006G198900g
V7BQP6	PHAVU_006G199000g
V7BTF4	PHAVU_006G199100g
V7BQT1	PHAVU_006G199200g
V7BTF0	PHAVU_006G199300g
V7BUS3	PHAVU_006G199400g
V7BQQ1	PHAVU_006G199500g
V7BTF9	PHAVU_006G199600g
V7BQT5	PHAVU_006G199700g
V7BTF5	PHAVU_006G199800g
V7BUS8	PHAVU_006G199900g
V7BQQ6	PHAVU_006G200000g
V7BTG4	PHAVU_006G200100g
V7BQU0	PHAVU_006G200200g
V7BTG6	PHAVU_006G200300g
V7BTH4	PHAVU_006G200400g
V7BQV0	PHAVU_006G200500g
V7BQS0	PHAVU_006G200600g
V7BTH9	PHAVU_006G200700g
V7BQV2	PHAVU_006G200800g
V7BTH6	PHAVU_006G200900g
V7BUU7	PHAVU_006G201000g
V7BQS5	PHAVU_006G201100g
V7BTI4	PHAVU_006G201200g
V7BQV6	PHAVU_006G201300g
V7BTI1	PHAVU_006G201400g
V7BUV2	PHAVU_006G201500g
V7BQT0	PHAVU_006G201600g
V7BQW1	PHAVU_006G201700g
V7BUV8	PHAVU_006G201800g
V7BQT8	PHAVU_006G201900g
V7BTJ6	PHAVU_006G202000g
V7BQW7	PHAVU_006G202100g
V7BTI9	PHAVU_006G202200g
V7BUW2	PHAVU_006G202300g
V7BQU2	PHAVU_006G202400g
V7BTK1	PHAVU_006G202500g
V7BQX2	PHAVU_006G202600g
V7BTJ4	PHAVU_006G202700g
V7BUW8	PHAVU_006G202800g
V7BQU6	PHAVU_006G202900g
V7BTK6	PHAVU_006G203000g
V7BQX6	PHAVU_006G203100g
V7BTJ8	PHAVU_006G203200g
V7BUX3	PHAVU_006G203300g
V7BQV1	PHAVU_006G203400g
V7BTK9	PHAVU_006G203500g
V7BQY1	PHAVU_006G203600g
V7BTK4	PHAVU_006G203700g
V7BUX8	PHAVU_006G203800g
V7BQV7	PHAVU_006G203900g
V7BTL6	PHAVU_006G204000g
V7BQY8	PHAVU_006G204100g
V7BTL1	PHAVU_006G204200g
V7BUY3	PHAVU_006G204300g
V7BQW2	PHAVU_006G204400g
V7BTM0	PHAVU_006G204500g
V7BTL5	PHAVU_006G204600g
V7BUY8	PHAVU_006G204700g
V7BQW6	PHAVU_006G204800g
V7BTM7	PHAVU_006G204900g
V7BTL9	PHAVU_006G205000g
V7BQX1	PHAVU_006G205100g
V7BTN3	PHAVU_006G205200g
V7BR01	PHAVU_006G205300g
V7BTM5	PHAVU_006G205400g
V7BUZ9	PHAVU_006G205500g
V7BQX7	PHAVU_006G205600g
V7BTN8	PHAVU_006G205700g
V7BR06	PHAVU_006G205800g
V7BTN0	PHAVU_006G205900g
V7BV04	PHAVU_006G206000g
V7BQY3	PHAVU_006G206100g
V7BTP2	PHAVU_006G206200g
V7BR11	PHAVU_006G206300g
V7BV09	PHAVU_006G206400g
V7BQY9	PHAVU_006G206500g
V7BR17	PHAVU_006G206600g
V7BTN9	PHAVU_006G206700g
V7BV15	PHAVU_006G206800g
V7BQZ4	PHAVU_006G206900g
V7BR23	PHAVU_006G207000g
V7BTP4	PHAVU_006G207100g
V7BV20	PHAVU_006G207200g
T2DPQ8	PHAVU_006G207300g
V7BTQ8	PHAVU_006G207400g
V7BTP7	PHAVU_006G207500g
V7BV25	PHAVU_006G207600g
V7BR02	PHAVU_006G207700g
V7BTR3	PHAVU_006G207800g
V7BR31	PHAVU_006G207900g
V7BTQ2	PHAVU_006G208000g
V7BV29	PHAVU_006G208100g
V7BR07	PHAVU_006G208200g
V7BTR8	PHAVU_006G208300g
V7BR38	PHAVU_006G208400g
V7BTQ6	PHAVU_006G208500g
V7BV34	PHAVU_006G208600g
V7BR13	PHAVU_006G208700g
V7BTS2	PHAVU_006G208800g
V7CLH4	PHAVU_006G208900g
V7BTR2	PHAVU_006G209000g
V7BV39	PHAVU_006G209100g
V7BR18	PHAVU_006G209200g
V7BTS7	PHAVU_006G209300g
V7BR49	PHAVU_006G209400g
V7BTR6	PHAVU_006G209500g
V7BV44	PHAVU_006G209600g
V7BR22	PHAVU_006G209700g
V7BTT2	PHAVU_006G209800g
V7BTT2	PHAVU_006G209900g
V7BTS1	PHAVU_006G210000g
V7BR28	PHAVU_006G2101000
V7BV49	PHAVU_006G2101001
V7BTT8	PHAVU_006G210200g
V7BTS5	PHAVU_006G210300g
V7BV54	PHAVU_006G210400g
V7BV59	PHAVU_006G210800g
V7BTU3	PHAVU_006G210500g
V7BR61	PHAVU_006G210600g
V7BTT1	PHAVU_006G210700g
V7BR37	PHAVU_006G210900g
V7BTU8	PHAVU_006G211000g
V7BR67	PHAVU_006G211100g
V7BTT5	PHAVU_006G211200g
V7BV65	PHAVU_006G211300g
V7BR42	PHAVU_006G211400g
V7BR71	PHAVU_006G211500g
V7BTT9	PHAVU_006G211600g
V7BV70	PHAVU_006G211700g
V7BR77	PHAVU_006G211800g
V7BTU5	PHAVU_006G211900g
V7BV76	PHAVU_006G212000g
V7BR51	PHAVU_006G212100g
V7BTW3	PHAVU_006G212200g
V7BR82	PHAVU_006G212300g
V7BTV1	PHAVU_006G212400g
V7BR56	PHAVU_006G2125000
V7BV81	PHAVU_006G2125001
V7BTW8	PHAVU_006G212600g
V7BR86	PHAVU_006G212700g
V7BTV6	PHAVU_006G212800g
V7BV86	PHAVU_006G212900g
V7BR63	PHAVU_006G213000g
V7BTX3	PHAVU_006G213100g
V7BV91	PHAVU_006G213200g
V7BR68	PHAVU_006G213300g
V7BTX8	PHAVU_006G213400g
V7BR96	PHAVU_006G213500g
V7BV96	PHAVU_006G213600g
V7BR73	PHAVU_006G213700g
V7BTY3	PHAVU_006G213800g
V7BRA1	PHAVU_006G213900g
V7BTX1	PHAVU_006G214000g
V7BVA3	PHAVU_006G214100g
V7BR76	PHAVU_006G214200g
V7BTY8	PHAVU_006G214300g
V7BRA5	PHAVU_006G214400g
V7BTX7	PHAVU_006G214500g
V7BVA8	PHAVU_006G214600g
V7BTZ4	PHAVU_006G214700g
V7BTY2	PHAVU_006G214800g
V7BVB1	PHAVU_006G214900g
V7BR84	PHAVU_006G215000g
V7BU00	PHAVU_006G215100g
V7BRB3	PHAVU_006G215200g
V7BTY7	PHAVU_006G215300g
V7BVB7	PHAVU_006G215400g
V7BR89	PHAVU_006G215500g
V7BU07	PHAVU_006G215600g
V7BRB7	PHAVU_006G215700g
V7BTZ2	PHAVU_006G215800g
V7BVC2	PHAVU_006G215900g
V7BR94	PHAVU_006G216000g
V7BVC9	PHAVU_006G216100g
V7BRA0	PHAVU_006G216200g
V7BU17	PHAVU_006G216300g
V7BU02	PHAVU_006G216400g
V7BVD4	PHAVU_006G216500g
V7BRA6	PHAVU_006G216600g
V7BU22	PHAVU_006G216700g
V7BRD1	PHAVU_006G216800g
V7BU06	PHAVU_006G216900g
V7BRB1	PHAVU_006G217000g
V7BU27	PHAVU_006G217100g
V7BRD4	PHAVU_006G217200g
V7BU08	PHAVU_006G217300g
V7BVE4	PHAVU_006G217400g
V7BRB5	PHAVU_006G217500g
V7BU33	PHAVU_006G217600g
V7BRD7	PHAVU_006G217700g
V7BU13	PHAVU_006G217800g
V7BU38	PHAVU_006G217900g
V7BRE0	PHAVU_006G218000g
V7BU18	PHAVU_006G218100g
V7BVF3	PHAVU_006G218200g
V7BRC4	PHAVU_006G218300g
V7BU43	PHAVU_006G218400g
V7BRE4	PHAVU_006G218500g
V7BRE9	PHAVU_006G218900g
V7BU24	PHAVU_006G218600g
V7BVF8	PHAVU_006G218700g
V7BU48	PHAVU_006G218800g
V7BVG3	PHAVU_006G219000g
V7BU53	PHAVU_006G219100g
V7BRF2	PHAVU_006G219200g
V7BU35	PHAVU_006G219300g
V7BVH0	PHAVU_006G219400g
V7BRD9	PHAVU_006G219500g
V7BU59	PHAVU_006G219600g
V7BU40	PHAVU_006G219700g
V7BVH3	PHAVU_006G219800g
V7BU65	PHAVU_006G219900g
V7BRG2	PHAVU_006G220000g
V7BU45	PHAVU_006G220100g
V7BVH9	PHAVU_006G220200g
V7BRE6	PHAVU_006G220300g
V7BU70	PHAVU_006G220400g
V7BRG5	PHAVU_006G220500g
V7BVI3	PHAVU_006G220600g
V7BU75	PHAVU_006G220700g
V7BRG9	PHAVU_006G220800g
V7BU54	PHAVU_006G220900g
V7BVI9	PHAVU_006G221000g
V7BRF4	PHAVU_006G221100g
V7BU80	PHAVU_006G221200g
V7BRH3	PHAVU_006G221300g
V7BU60	PHAVU_006G221400g
V7BVJ5	PHAVU_006G221500g
V7BRF8	PHAVU_006G221600g
V7BU85	PHAVU_006G221700g
V7BRH8	PHAVU_006G221800g
V7BU64	PHAVU_006G221900g
V7BVJ9	PHAVU_006G222000g
V7BU91	PHAVU_006G222100g
V7BAG7	PHAVU_007G000100g
V7BDN2	PHAVU_007G000200g
V7B9N0	PHAVU_007G000300g
V7BCH4	PHAVU_007G000400g
V7BAH2	PHAVU_007G000500g
V7B9N4	PHAVU_007G000600g
V7BCI0	PHAVU_007G000700g
V7B9T3	PHAVU_007G000800g
V7BDP4	PHAVU_007G000900g
V7B9N9	PHAVU_007G001000g
V7BCI6	PHAVU_007G001100g
V7B9T6	PHAVU_007G001200g
V7BAI4	PHAVU_007G001300g
V7BDP9	PHAVU_007G001400g
V7B9P4	PHAVU_007G001500g
V7BCJ2	PHAVU_007G001600g
V7BAI9	PHAVU_007G001700g
V7BDQ6	PHAVU_007G001800g
V7B9Q1	PHAVU_007G001900g
V7BCJ7	PHAVU_007G002000g
V7B9U4	PHAVU_007G002100g
V7BAJ5	PHAVU_007G002200g
V7BDR1	PHAVU_007G002300g
V7B9Q5	PHAVU_007G002400g
V7BCK2	PHAVU_007G002500g
V7B9V1	PHAVU_007G002600g
V7BAK0	PHAVU_007G002700g
V7BDR8	PHAVU_007G002800g
V7B9R1	PHAVU_007G002900g
V7BCK8	PHAVU_007G003000g
V7B9V6	PHAVU_007G003100g
V7BAK5	PHAVU_007G003200g
V7BDS4	PHAVU_007G003300g
V7B9R6	PHAVU_007G003400g
V7BCL4	PHAVU_007G003500g
V7B9W0	PHAVU_007G003600g
V7BAL0	PHAVU_007G003700g
V7B9S2	PHAVU_007G003800g
V7B9W3	PHAVU_007G003900g
V7B9S8	PHAVU_007G004000g
V7BCM4	PHAVU_007G004100g
V7B9X8	PHAVU_007G004200g
V7BDU7	PHAVU_007G004300g
V7B9U1	PHAVU_007G004400g
V7BCN8	PHAVU_007G004500g
V7B9Z8	PHAVU_007G004600g
V7BAQ3	PHAVU_007G004700g
V7BDV8	PHAVU_007G004800g
V7BCP1	PHAVU_007G004900g
V7B9U6	PHAVU_007G005000g
V7BDX1	PHAVU_007G005100g
V7B9V0	PHAVU_007G005200g
V7BCP5	PHAVU_007G005300g
V7BA20	PHAVU_007G005400g
V7B9V4	PHAVU_007G005500g
V7BCP9	PHAVU_007G005600g
V7BDX9	PHAVU_007G0057000
V7BAR7	PHAVU_007G0057001
V7B9V7	PHAVU_007G005800g
V7BA26	PHAVU_007G005900g
V7BDY4	PHAVU_007G006000g
V7B9W4	PHAVU_007G006100g
V7BCQ6	PHAVU_007G006200g
V7BA31	PHAVU_007G006300g
V7BAS7	PHAVU_007G006400g
V7BDY6	PHAVU_007G006500g
V7B9W8	PHAVU_007G006600g
V7BCR0	PHAVU_007G006700g
V7BA36	PHAVU_007G006800g
V7BAT2	PHAVU_007G006900g
V7BDY9	PHAVU_007G007000g
V7B9X1	PHAVU_007G007100g
V7BA41	PHAVU_007G007200g
V7BAT7	PHAVU_007G007300g
V7BDZ2	PHAVU_007G007400g
V7B9X3	PHAVU_007G007500g
V7BCR7	PHAVU_007G007600g
V7BA45	PHAVU_007G007700g
V7BAU2	PHAVU_007G007800g
V7BDZ7	PHAVU_007G007900g
V7BCR8	PHAVU_007G008000g
V7BA50	PHAVU_007G008100g
V7BAU3	PHAVU_007G008200g
V7BE01	PHAVU_007G008300g
V7B9Y1	PHAVU_007G008400g
V7BCS1	PHAVU_007G008500g
P14298	PHAVU_007G008600g
V7BA56	PHAVU_007G008600g
V7BAU8	PHAVU_007G008700g
V7BE04	PHAVU_007G008800g
V7B9Y5	PHAVU_007G008900g
V7BCS3	PHAVU_007G009000g
V7BAV3	PHAVU_007G009100g
V7BE08	PHAVU_007G009200g
V7B9Y9	PHAVU_007G009300g
V7BCS8	PHAVU_007G009400g
V7BA65	PHAVU_007G009500g
V7BAV6	PHAVU_007G009600g
V7BE12	PHAVU_007G009700g
V7B9Z2	PHAVU_007G009800g
V7BA71	PHAVU_007G009900g
V7BAV9	PHAVU_007G010000g
V7BE14	PHAVU_007G010100g
V7B9Z5	PHAVU_007G010200g
V7BCT6	PHAVU_007G010300g
V7BA75	PHAVU_007G010400g
V7BAW3	PHAVU_007G010500g
V7BE18	PHAVU_007G010600g
V7BCU0	PHAVU_007G010700g
V7BA79	PHAVU_007G010800g
V7BAW7	PHAVU_007G010900g
V7BE23	PHAVU_007G011000g
V7BA03	PHAVU_007G011100g
V7BCU4	PHAVU_007G011200g
V7BA82	PHAVU_007G011300g
V7BAX2	PHAVU_007G011400g
V7BE26	PHAVU_007G011500g
V7BA07	PHAVU_007G011600g
V7BCU8	PHAVU_007G011700g
V7BAX7	PHAVU_007G011800g
V7BE31	PHAVU_007G011900g
V7BCV3	PHAVU_007G012000g
V7BA92	PHAVU_007G012100g
V7BAY1	PHAVU_007G012200g
V7BE36	PHAVU_007G012300g
V7BA17	PHAVU_007G012400g
V7BCV8	PHAVU_007G012500g
V7BAY3	PHAVU_007G012600g
V7BE41	PHAVU_007G012700g
V7BA22	PHAVU_007G012800g
V7BCW3	PHAVU_007G012900g
V7BAA2	PHAVU_007G013000g
V7BAY8	PHAVU_007G013100g
V7BE45	PHAVU_007G013200g
V7BA27	PHAVU_007G013300g
V7BCW7	PHAVU_007G013400g
V7BAA7	PHAVU_007G013500g
V7BAZ2	PHAVU_007G013600g
V7BE50	PHAVU_007G013700g
V7BA32	PHAVU_007G013800g
V7BCX2	PHAVU_007G013900g
V7BAB1	PHAVU_007G014000g
V7BE55	PHAVU_007G014100g
V7BA37	PHAVU_007G014200g
V7BAZ9	PHAVU_007G014300g
V7BE60	PHAVU_007G014400g
V7BA42	PHAVU_007G014500g
V7BCY1	PHAVU_007G014600g
V7BB04	PHAVU_007G014700g
V7BE65	PHAVU_007G014800g
V7BA47	PHAVU_007G014900g
V7BCY6	PHAVU_007G015000g
V7BB07	PHAVU_007G015100g
V7BE70	PHAVU_007G015200g
V7BA53	PHAVU_007G015300g
V7BCZ1	PHAVU_007G015400g
V7BAC9	PHAVU_007G015500g
V7BE76	PHAVU_007G0156000
V7BB10	PHAVU_007G0156001
V7BA58	PHAVU_007G015700g
T2DN77	PHAVU_007G015800g
V7BAD3	PHAVU_007G015900g
V7BB14	PHAVU_007G016000g
V7BE79	PHAVU_007G016100g
V7BA63	PHAVU_007G016200g
V7BD00	PHAVU_007G016300g
V7BA67	PHAVU_007G016400g
V7BD05	PHAVU_007G016500g
V7BB22	PHAVU_007G016600g
V7BE89	PHAVU_007G016700g
V7BD09	PHAVU_007G016800g
V7BA72	PHAVU_007G016900g
V7BAE8	PHAVU_007G017000g
V7BB26	PHAVU_007G017100g
V7BE93	PHAVU_007G017200g
V7BA77	PHAVU_007G017300g
V7BD15	PHAVU_007G017400g
V7BAF3	PHAVU_007G017500g
V7BB30	PHAVU_007G017600g
V7BE97	PHAVU_007G017700g
V7BA83	PHAVU_007G017800g
V7BAF6	PHAVU_007G017900g
V7BB35	PHAVU_007G018000g
V7BA89	PHAVU_007G018100g
V7BAG2	PHAVU_007G018200g
V7BB39	PHAVU_007G018300g
V7BEA6	PHAVU_007G018400g
V7BA94	PHAVU_007G018500g
V7BD30	PHAVU_007G018600g
V7BAG6	PHAVU_007G018700g
V7BB44	PHAVU_007G018800g
V7BEA9	PHAVU_007G018900g
V7BA99	PHAVU_007G019000g
V7BD34	PHAVU_007G019100g
V7BB48	PHAVU_007G019200g
V7BEB4	PHAVU_007G019300g
V7BAA5	PHAVU_007G019400g
V7BD39	PHAVU_007G019500g
V7BAH6	PHAVU_007G019600g
V7BB51	PHAVU_007G019700g
V7BEB9	PHAVU_007G019800g
V7BAB2	PHAVU_007G019900g
V7BD45	PHAVU_007G020000g
V7BB56	PHAVU_007G020100g
V7BEC4	PHAVU_007G020200g
V7BAB6	PHAVU_007G020300g
V7BD49	PHAVU_007G020400g
V7BAI5	PHAVU_007G020500g
V7BD54	PHAVU_007G020900g
V7BB61	PHAVU_007G020600g
V7BEC9	PHAVU_007G020700g
V7BAC2	PHAVU_007G020800g
V7BAJ0	PHAVU_007G021000g
V7BB64	PHAVU_007G021100g
V7BD59	PHAVU_007G021200g
V7BAJ4	PHAVU_007G021300g
V7BB67	PHAVU_007G021400g
V7BED9	PHAVU_007G021500g
V7BAC8	PHAVU_007G021600g
V7BD64	PHAVU_007G021700g
V7BAJ7	PHAVU_007G021800g
V7BB71	PHAVU_007G021900g
V7BB76	PHAVU_007G0220000
V7BAK2	PHAVU_007G0220001
V7BEE8	PHAVU_007G022100g
V7BAE0	PHAVU_007G022200g
V7BD75	PHAVU_007G022300g
V7BAK6	PHAVU_007G022400g
V7BB81	PHAVU_007G022500g
V7BAE6	PHAVU_007G022600g
V7BD80	PHAVU_007G022700g
V7BAL2	PHAVU_007G022800g
V7BB85	PHAVU_007G022900g
V7BEF8	PHAVU_007G023000g
V7BAF1	PHAVU_007G023100g
V7BD83	PHAVU_007G023200g
V7BAL7	PHAVU_007G023300g
V7BB89	PHAVU_007G0234001
V7BEG1	PHAVU_007G023500g
V7BAF7	PHAVU_007G023600g
V7BD87	PHAVU_007G023700g
V7BAM0	PHAVU_007G023800g
V7BEG6	PHAVU_007G023900g
V7BAG3	PHAVU_007G024000g
V7BD92	PHAVU_007G024100g
V7BAM4	PHAVU_007G024200g
V7BB95	PHAVU_007G024300g
V7BEG9	PHAVU_007G024400g
V7BAG8	PHAVU_007G024500g
V7BD96	PHAVU_007G024600g
V7BAM8	PHAVU_007G024700g
V7BB99	PHAVU_007G024800g
V7BEH2	PHAVU_007G024900g
V7BAH3	PHAVU_007G025000g
V7BDA1	PHAVU_007G025100g
V7BAN4	PHAVU_007G025200g
V7BEH6	PHAVU_007G025300g
V7BAH7	PHAVU_007G025400g
V7BDA6	PHAVU_007G025500g
V7BAN8	PHAVU_007G025600g
V7BBA8	PHAVU_007G025700g
V7BDB0	PHAVU_007G0258000
V7BEI1	PHAVU_007G0258001
V7BAP2	PHAVU_007G025900g
V7BBB2	PHAVU_007G026000g
V7BAI7	PHAVU_007G026100g
V7BDB5	PHAVU_007G026200g
V7BAP6	PHAVU_007G026300g
V7BBB5	PHAVU_007G026400g
V7BEJ3	PHAVU_007G026500g
V7BAJ3	PHAVU_007G026600g
V7BDC0	PHAVU_007G026700g
V7BAQ0	PHAVU_007G026800g
V7BBB9	PHAVU_007G026900g
V7BEJ9	PHAVU_007G027000g
V7BBC1	PHAVU_007G027400g
V7BAJ6	PHAVU_007G027100g
V7BDC5	PHAVU_007G027200g
V7BAQ5	PHAVU_007G027300g
V7BEK4	PHAVU_007G027500g
V7BAK3	PHAVU_007G027600g
V7BDD0	PHAVU_007G027700g
V7BAQ8	PHAVU_007G027800g
V7BBC4	PHAVU_007G027900g
V7BEL0	PHAVU_007G028000g
V7BDD3	PHAVU_007G028100g
V7BAR4	PHAVU_007G028200g
V7BBC8	PHAVU_007G028300g
V7BEL3	PHAVU_007G028400g
V7BAL1	PHAVU_007G028500g
V7BDD7	PHAVU_007G028600g
V7BAR9	PHAVU_007G028700g
V7BBD3	PHAVU_007G028800g
V7BEM0	PHAVU_007G028900g
V7BAL6	PHAVU_007G029000g
V7BDE1	PHAVU_007G029100g
V7BAS2	PHAVU_007G029200g
V7BBD8	PHAVU_007G029300g
V7BEM4	PHAVU_007G029400g
V7BAM1	PHAVU_007G029500g
V7BDE5	PHAVU_007G029600g
V7BBE3	PHAVU_007G029700g
V7BEN2	PHAVU_007G029800g
V7BAM5	PHAVU_007G029900g
V7BDE9	PHAVU_007G030000g
V7BAT3	PHAVU_007G030100g
V7BBE7	PHAVU_007G030200g
V7BEN5	PHAVU_007G030300g
V7BAN0	PHAVU_007G030400g
V7BDF2	PHAVU_007G030500g
V7BAT8	PHAVU_007G030600g
V7BEP2	PHAVU_007G0307000
V7BBF1	PHAVU_007G0307001
V7BAN5	PHAVU_007G030800g
V7BDF5	PHAVU_007G030900g
V7BAU4	PHAVU_007G031000g
V7BBF6	PHAVU_007G031100g
V7BEQ0	PHAVU_007G031200g
V7BDF8	PHAVU_007G0313000
V7BAN9	PHAVU_007G0313001
V7BAU9	PHAVU_007G031400g
V7BBI4	PHAVU_007G031500g
V7BEQ3	PHAVU_007G031600g
V7BAP3	PHAVU_007G031700g
V7BAV4	PHAVU_007G031800g
V7BBI9	PHAVU_007G031900g
V7BER2	PHAVU_007G032000g
V7BAP7	PHAVU_007G032100g
V7BDG8	PHAVU_007G032200g
V7BAW0	PHAVU_007G032300g
V7BBJ4	PHAVU_007G032400g
V7BER7	PHAVU_007G032500g
V7BAQ1	PHAVU_007G032600g
V7BDH5	PHAVU_007G0327000
V7BAW5	PHAVU_007G032800g
V7BBJ8	PHAVU_007G032900g
V7BES2	PHAVU_007G033000g
V7BDH9	PHAVU_007G033100g
V7BAW9	PHAVU_007G033200g
V7AFC1	PHAVU_007G0333001
V7BES8	PHAVU_007G0333002
V7BAQ9	PHAVU_007G033400g
V7BDI4	PHAVU_007G033500g
V7BAX5	PHAVU_007G033600g
V7BBK9	PHAVU_007G033700g
V7BET4	PHAVU_007G033800g
V7BAR3	PHAVU_007G033900g
V7BDI6	PHAVU_007G034000g
V7BBL3	PHAVU_007G034100g
V7BEU0	PHAVU_007G034200g
V7BAS1	PHAVU_007G034300g
V7BDJ1	PHAVU_007G034400g
V7BAY4	PHAVU_007G034500g
V7BEU4	PHAVU_007G034600g
V7BDJ6	PHAVU_007G034700g
V7BAZ0	PHAVU_007G034800g
V7BBM3	PHAVU_007G034900g
V7BEV2	PHAVU_007G035000g
V7BDK0	PHAVU_007G035100g
V7BAZ4	PHAVU_007G035200g
V7BBM7	PHAVU_007G035300g
V7BEV4	PHAVU_007G035400g
V7BDK4	PHAVU_007G035500g
V7BAZ8	PHAVU_007G035600g
V7BEW0	PHAVU_007G035700g
V7BBN6	PHAVU_007G035800g
V7BAT9	PHAVU_007G035900g
V7BBN9	PHAVU_007G036000g
V7BEW5	PHAVU_007G036100g
V7BAU5	PHAVU_007G036200g
V7BDL0	PHAVU_007G036300g
V7BB08	PHAVU_007G036400g
V7BBP5	PHAVU_007G036500g
V7BEX1	PHAVU_007G036600g
V7BAV0	PHAVU_007G036700g
V7BBQ0	PHAVU_007G0368000
V7BDL6	PHAVU_007G0368001
V7BB12	PHAVU_007G036900g
V7BEX4	PHAVU_007G037000g
V7BAV5	PHAVU_007G037100g
V7BDM0	PHAVU_007G037200g
V7BBQ6	PHAVU_007G037300g
V7BEX7	PHAVU_007G037400g
V7BAW1	PHAVU_007G037500g
V7BB20	PHAVU_007G037600g
V7BBR3	PHAVU_007G037700g
V7BEY3	PHAVU_007G037800g
V7BAW6	PHAVU_007G037900g
V7BDM9	PHAVU_007G038000g
V7BBR8	PHAVU_007G038100g
V7BEY7	PHAVU_007G038200g
V7BAX1	PHAVU_007G038300g
V7BDN5	PHAVU_007G038400g
V7BB29	PHAVU_007G038500g
V7BBS2	PHAVU_007G038600g
V7BEZ1	PHAVU_007G038700g
V7BAX6	PHAVU_007G038800g
V7BDN8	PHAVU_007G038900g
V7BBS7	PHAVU_007G039000g
V7BEZ8	PHAVU_007G039100g
V7BAY2	PHAVU_007G039200g
V7BDP2	PHAVU_007G039300g
V7BB40	PHAVU_007G039400g
V7BBT3	PHAVU_007G039500g
V7BF02	PHAVU_007G039600g
V7BAY5	PHAVU_007G039700g
V7BDP8	PHAVU_007G039800g
V7BB45	PHAVU_007G039900g
V7BBT9	PHAVU_007G040000g
V7BF05	PHAVU_007G040100g
V7BAY9	PHAVU_007G040200g
V7BDQ4	PHAVU_007G040300g
V7BB50	PHAVU_007G040400g
V7BBU4	PHAVU_007G040500g
V7BF09	PHAVU_007G040600g
V7BAZ3	PHAVU_007G040700g
V7BDR2	PHAVU_007G040800g
V7BB55	PHAVU_007G040900g
V7BBU9	PHAVU_007G041000g
V7BF14	PHAVU_007G041100g
V7BAZ7	PHAVU_007G041200g
V7BB60	PHAVU_007G041300g
V7BBV4	PHAVU_007G041400g
V7BF19	PHAVU_007G041500g
V7BBV8	PHAVU_007G041600g
V7BB05	PHAVU_007G041700g
V7BDS7	PHAVU_007G041800g
V7BBW4	PHAVU_007G0419000
V7BB70	PHAVU_007G0419001
V7BF29	PHAVU_007G042000g
V7BB09	PHAVU_007G042100g
V7BDT2	PHAVU_007G042200g
V7BB75	PHAVU_007G042300g
V7BBX2	PHAVU_007G042400g
V7BF34	PHAVU_007G042500g
V7BDT6	PHAVU_007G042600g
V7BB80	PHAVU_007G042700g
V7BF40	PHAVU_007G042800g
V7BB17	PHAVU_007G042900g
V7BDU1	PHAVU_007G043000g
V7BB84	PHAVU_007G043100g
V7BF45	PHAVU_007G043200g
V7BB21	PHAVU_007G043300g
V7BDU5	PHAVU_007G043400g
V7BB88	PHAVU_007G043500g
V7BBY6	PHAVU_007G043600g
V7BF50	PHAVU_007G043700g
V7BB27	PHAVU_007G043800g
V7BDV0	PHAVU_007G043900g
V7BB91	PHAVU_007G044000g
V7BBZ4	PHAVU_007G044100g
V7BF54	PHAVU_007G044200g
V7BB31	PHAVU_007G044300g
V7BDV6	PHAVU_007G044400g
V7BB96	PHAVU_007G044500g
V7BC00	PHAVU_007G044600g
V7BF59	PHAVU_007G044700g
V7BB36	PHAVU_007G044800g
V7BDW1	PHAVU_007G044900g
V7BBA1	PHAVU_007G045000g
V7BC05	PHAVU_007G045100g
V7BF64	PHAVU_007G045200g
V7BB41	PHAVU_007G045300g
V7BDW4	PHAVU_007G045400g
V7BBA5	PHAVU_007G045500g
V7BC10	PHAVU_007G045600g
V7BB46	PHAVU_007G045700g
V7BDW7	PHAVU_007G045800g
V7BBB0	PHAVU_007G045900g
V7BC15	PHAVU_007G046000g
V7BF73	PHAVU_007G046100g
V7BB52	PHAVU_007G046200g
V7BDX3	PHAVU_007G046300g
V7BBB7	PHAVU_007G046400g
V7BC19	PHAVU_007G046500g
V7BF78	PHAVU_007G046600g
V7BB57	PHAVU_007G046700g
V7BDX8	PHAVU_007G046800g
V7BBD0	PHAVU_007G046900g
V7BF97	PHAVU_007G047300g
V7BC35	PHAVU_007G047000g
V7BF84	PHAVU_007G047100g
V7BC58	PHAVU_007G047200g
V7BB98	PHAVU_007G047400g
V7BE16	PHAVU_007G047500g
V7BBG0	PHAVU_007G047600g
V7BC62	PHAVU_007G047700g
V7BBA2	PHAVU_007G047800g
V7BE21	PHAVU_007G047900g
V7BBG3	PHAVU_007G048000g
V7BFB2	PHAVU_007G0481000
V7BC65	PHAVU_007G0481001
V7BBA6	PHAVU_007G048200g
V7BE25	PHAVU_007G048300g
V7BBG7	PHAVU_007G048400g
V7BC70	PHAVU_007G048500g
V7BFB6	PHAVU_007G048600g
V7BBB3	PHAVU_007G048700g
V7BE30	PHAVU_007G048800g
V7BBH0	PHAVU_007G048900g
